Store ID,Store,Region,Order ID,Reference Order ID,Invoice Number,Product ID,Order Sub ID,Date,Order Time,Product,Size,Category,Brand,Sub Category,Income Head,Barcode,SKU,Batch Variant ID,Batch Variant Name,HSN / SAC Code,Quantity Ordered,Unit,Base Price ,Net Sale ,Taxes ,Amount,Void Amount ,MRP ,Cost Price per Unit,Cost Of Goods Sold,Void Quantity,Void Date,Void Time,User,Billing User,Manufacturer ID,Manufacturer,Discount Total Value,Discount Remarks,Discount IDs,Discount Names,Coupon Code,Total Charge Value,Payment Mode,Color,School Name
77523,Aaradhana Academy,,OR11841920250811-1080,,1080,2106,2,11-Aug-25,1:03 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1081,,1081,9,1,11-Aug-25,1:04 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1081,,1081,12,2,11-Aug-25,1:04 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1082,,1082,14,1,11-Aug-25,1:06 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1083,,1083,11,1,11-Aug-25,1:06 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1084,,1084,16,1,11-Aug-25,1:07 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1085,,1085,12,1,11-Aug-25,1:08 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1085,,1085,14,2,11-Aug-25,1:08 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1086,,1086,11,1,11-Aug-25,1:08 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1087,,1087,15,1,11-Aug-25,1:08 PM,PLAT_BLK_UK8,8UK,none,Plaeto,,,,PLAT_BLK_UK8,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1088,,1088,9,1,11-Aug-25,1:09 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1089,,1089,15,1,11-Aug-25,1:10 PM,PLAT_BLK_UK8,8UK,none,Plaeto,,,,PLAT_BLK_UK8,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1090,,1090,11,1,11-Aug-25,1:11 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1090,,1090,13,2,11-Aug-25,1:11 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1091,,1091,16,1,11-Aug-25,1:11 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1091,,1091,17,2,11-Aug-25,1:11 PM,PLAT_BLK_UK10,10UK,none,Plaeto,,,,PLAT_BLK_UK10,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1092,,1092,11,1,11-Aug-25,1:12 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1093,,1093,19,1,11-Aug-25,1:12 PM,PLAT_BLK_UK12,12UK,none,Plaeto,,,,PLAT_BLK_UK12,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1094,,1094,14,1,11-Aug-25,1:13 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1095,,1095,15,1,11-Aug-25,1:14 PM,PLAT_BLK_UK8,8UK,none,Plaeto,,,,PLAT_BLK_UK8,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1095,,1095,11,2,11-Aug-25,1:14 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1096,,1096,9,1,11-Aug-25,1:14 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1097,,1097,8,1,11-Aug-25,1:15 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1097,,1097,234,2,11-Aug-25,1:15 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1098,,1098,17,1,11-Aug-25,1:16 PM,PLAT_BLK_UK10,10UK,none,Plaeto,,,,PLAT_BLK_UK10,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1099,,1099,234,1,11-Aug-25,1:17 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1099,,1099,13,2,11-Aug-25,1:17 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,2,Piece,1244.92,2489.84,448.18,2938.02,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1100,,1100,12,1,11-Aug-25,1:19 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1101,,1101,8,1,11-Aug-25,1:20 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1102,,1102,9,1,11-Aug-25,1:21 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1102,,1102,234,2,11-Aug-25,1:21 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1103,,1103,15,1,11-Aug-25,1:22 PM,PLAT_BLK_UK8,8UK,none,Plaeto,,,,PLAT_BLK_UK8,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1103,,1103,19,2,11-Aug-25,1:22 PM,PLAT_BLK_UK12,12UK,none,Plaeto,,,,PLAT_BLK_UK12,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1104,,1104,13,1,11-Aug-25,1:23 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1105,,1105,11,1,11-Aug-25,1:23 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1114,,1114,9,1,11-Aug-25,1:32 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1106,,1106,13,1,11-Aug-25,1:24 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1106,,1106,15,2,11-Aug-25,1:24 PM,PLAT_BLK_UK8,8UK,none,Plaeto,,,,PLAT_BLK_UK8,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1107,,1107,9,1,11-Aug-25,1:25 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1107,,1107,12,2,11-Aug-25,1:25 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1108,,1108,234,1,11-Aug-25,1:25 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1109,,1109,13,1,11-Aug-25,1:26 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1109,,1109,16,2,11-Aug-25,1:26 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1110,,1110,17,1,11-Aug-25,1:29 PM,PLAT_BLK_UK10,10UK,none,Plaeto,,,,PLAT_BLK_UK10,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1111,,1111,234,1,11-Aug-25,1:30 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1112,,1112,14,1,11-Aug-25,1:30 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1113,,1113,8,1,11-Aug-25,1:31 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1113,,1113,11,2,11-Aug-25,1:31 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1115,,1115,16,1,11-Aug-25,1:34 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1116,,1116,8,1,11-Aug-25,1:35 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1117,,1117,2104,1,11-Aug-25,1:35 PM,ASPR_BLK_10C,10C,Footwear,Plaeto,,,,ASPR_BLK_10C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1118,,1118,2106,1,11-Aug-25,1:37 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1118,,1118,2107,2,11-Aug-25,1:37 PM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1119,,1119,2103,1,11-Aug-25,1:39 PM,ASPR_BLK_9C,9C,Footwear,Plaeto,,,,ASPR_BLK_9C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1120,,1120,234,1,11-Aug-25,1:39 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1121,,1121,14,1,11-Aug-25,1:40 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1121,,1121,16,2,11-Aug-25,1:40 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1122,,1122,8,1,11-Aug-25,1:51 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1122,,1122,234,2,11-Aug-25,1:51 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1123,,1123,12,1,11-Aug-25,1:51 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1124,,1124,16,1,11-Aug-25,1:52 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1125,,1125,234,1,11-Aug-25,1:53 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1143.22,1143.22,205.78,1349,,2499,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1125,,1125,2107,2,11-Aug-25,1:53 PM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1126,,1126,2105,1,11-Aug-25,1:53 PM,ASPR_BLK_11C,11C,Footwear,Plaeto,,,,ASPR_BLK_11C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1127,,1127,2106,1,11-Aug-25,1:54 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1127,,1127,2107,2,11-Aug-25,1:54 PM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1128,,1128,2104,1,11-Aug-25,1:54 PM,ASPR_BLK_10C,10C,Footwear,Plaeto,,,,ASPR_BLK_10C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1128,,1128,2107,2,11-Aug-25,1:54 PM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1129,,1129,2106,1,11-Aug-25,1:58 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1130,,1130,2104,1,11-Aug-25,1:58 PM,ASPR_BLK_10C,10C,Footwear,Plaeto,,,,ASPR_BLK_10C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1130,,1130,2105,2,11-Aug-25,1:58 PM,ASPR_BLK_11C,11C,Footwear,Plaeto,,,,ASPR_BLK_11C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1131,,1131,2106,1,11-Aug-25,1:59 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1131,,1131,2104,2,11-Aug-25,1:59 PM,ASPR_BLK_10C,10C,Footwear,Plaeto,,,,ASPR_BLK_10C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1132,,1132,2105,1,11-Aug-25,1:59 PM,ASPR_BLK_11C,11C,Footwear,Plaeto,,,,ASPR_BLK_11C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1133,,1133,2106,1,11-Aug-25,2:00 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1134,,1134,2107,1,11-Aug-25,2:00 PM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1135,,1135,2104,1,11-Aug-25,2:01 PM,ASPR_BLK_10C,10C,Footwear,Plaeto,,,,ASPR_BLK_10C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1136,,1136,2103,1,11-Aug-25,2:02 PM,ASPR_BLK_9C,9C,Footwear,Plaeto,,,,ASPR_BLK_9C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1136,,1136,2105,2,11-Aug-25,2:02 PM,ASPR_BLK_11C,11C,Footwear,Plaeto,,,,ASPR_BLK_11C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1137,,1137,2105,1,11-Aug-25,2:54 PM,ASPR_BLK_11C,11C,Footwear,Plaeto,,,,ASPR_BLK_11C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1137,,1137,2107,2,11-Aug-25,2:54 PM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,1,Piece,702.54,702.54,126.46,829,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1138,,1138,2106,1,11-Aug-25,2:55 PM,ASPR_BLK_12C,12C,Footwear,Plaeto,,,,ASPR_BLK_12C,-1,,640419,2,Piece,702.54,1405.08,252.92,1658,,1299,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1139,,1139,19,1,11-Aug-25,2:56 PM,PLAT_BLK_UK12,12UK,none,Plaeto,,,,PLAT_BLK_UK12,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1140,,1140,12,1,11-Aug-25,2:56 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
77523,Aaradhana Academy,,OR11841920250811-1140,,1140,14,2,11-Aug-25,2:56 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1244.92,1244.92,224.08,1469,,2699,0,0,0,,,Aarad,Aarad,-1,,0,,,,,0,Cash,Black,
